607,214,4.0,891636223
607,290,4.0,891636244
607,326,5.0,891636098
607,347,4.0,891636192
607,377,3.0,891636399
607,392,3.0,891636125
607,720,5.0,891636125
607,745,3.0,891636223
608,2,3.0,883788511
608,96,2.0,883788511
608,102,3.0,883788820
608,106,3.0,883789080
608,494,1.0,883789635
608,605,2.0,883789537
608,637,3.0,883788820
608,820,3.0,883789424
608,884,1.0,883789747
608,893,2.0,883789590
609,7,4.0,891307289
609,51,3.0,891308979
609,90,3.0,891307577
609,232,4.0,891308704
609,309,3.0,891309514
609,321,4.0,891308913
609,457,3.0,891308946
609,474,3.0,891307224
609,519,3.0,891308615
609,547,3.0,891307343
610,61,3.0,879463630
610,87,3.0,879464376
610,129,3.0,879464556
610,182,3.0,879464437
610,210,4.0,879464215
610,243,3.0,879464093
610,361,3.0,879463669
610,511,2.0,879465320
610,696,4.0,879464234
610,1078,3.0,879465376
611,96,3.0,886895346
611,340,2.0,886895763
611,356,3.0,886896281
611,485,2.0,886895649
611,513,4.0,886894879
611,569,3.0,886895516
611,720,4.0,886894637
611,910,1.0,886895941
611,986,2.0,886895852
611,1168,3.0,886895795
612,2,4.0,879447500
612,17,4.0,879448915
612,90,4.0,879447872
612,244,4.0,879447530
612,330,4.0,879449044
612,361,3.0,879447670
612,367,4.0,879449211
612,518,4.0,879448567
612,694,4.0,879448399
612,1143,3.0,879448715
613,44,3.0,891224558
613,61,3.0,891224676
613,105,4.0,891224448
613,118,3.0,891224767
613,158,4.0,891224676
613,176,3.0,891224840
613,269,4.0,891224864
613,520,3.0,891224919
613,882,3.0,891224644
613,960,3.0,891224801
614,51,4.0,889988036
614,123,4.0,889988258
614,151,4.0,889987586
614,152,4.0,889987852
614,232,4.0,889988146
614,465,4.0,889987954
614,530,4.0,889988069
614,955,4.0,889988069
614,1041,3.0,889987682
614,1050,4.0,889988036
615,23,3.0,883354992
615,35,4.0,883354818
615,102,4.0,883354940
615,192,3.0,883354760
615,241,4.0,883355063
615,255,4.0,883354761
615,338,3.0,883354818
615,419,3.0,883354760
615,661,4.0,883354992
615,874,4.0,883354760
616,11,4.0,885953805
616,15,3.0,885954238
616,53,4.0,885953778
616,102,5.0,885953992
616,141,4.0,885953778
616,145,3.0,885953878
616,198,3.0,885954238
616,281,4.0,885953574
616,371,2.0,885953931
616,528,3.0,885954341
617,35,5.0,891227299
617,187,5.0,891227262
617,190,5.0,891227204
617,218,5.0,891227237
617,244,4.0,891227111
617,298,5.0,891227299
617,743,3.0,891227204
617,754,4.0,891227262
617,966,4.0,891227236
617,970,4.0,891227338
618,6,4.0,882669509
618,10,4.0,882670587
618,32,4.0,882669449
618,77,3.0,882592850
618,191,3.0,882591172
618,230,4.0,882669740
618,293,4.0,882670899
618,703,4.0,882592103
618,896,3.0,882670309
618,1355,4.0,882669509
619,102,5.0,874965407
619,140,4.0,890517367
619,160,4.0,874965299
619,234,4.0,881444887
619,425,3.0,874965299
619,434,4.0,874965208
619,614,4.0,880737433
619,645,4.0,880227233
619,821,3.0,874963445
619,961,4.0,890517239
620,45,3.0,883668352
620,50,3.0,883668097
620,76,3.0,883668261
620,171,3.0,883667946
620,210,3.0,883668097
620,395,3.0,883668261
620,514,3.0,883668352
620,778,2.0,883668261
620,884,2.0,883668352
620,1041,2.0,883668175
621,25,4.0,879792581
621,42,3.0,879793511
621,116,4.0,891961163
621,134,4.0,879792623
621,398,3.0,891961250
621,513,5.0,879792557
621,732,2.0,891961362
621,752,4.0,879791884
621,863,4.0,879793198
621,1197,4.0,879792358
622,24,3.0,875324947
622,174,3.0,875324947
622,180,4.0,875325221
622,340,2.0,875324355
622,410,3.0,875324756
622,453,3.0,875324975
622,503,3.0,875324876
622,531,3.0,875324876
622,653,4.0,875324266
622,1035,4.0,875324710
623,78,3.0,879530346
623,99,3.0,879529486
623,118,3.0,879529556
623,173,3.0,879530305
623,218,4.0,879531158
623,230,4.0,879529702
623,370,2.0,879531504
623,916,4.0,879531301
623,980,3.0,879530042
623,1010,3.0,879530173
624,34,4.0,891034973
624,53,4.0,891032291
624,106,4.0,891035112
624,158,4.0,891032358
624,180,4.0,891034620
624,183,4.0,891034343
624,292,4.0,891034993
624,343,4.0,891034814
624,439,4.0,891034951
624,562,4.0,891034756
625,2,5.0,880776981
625,49,5.0,880777096
625,322,5.0,880777167
625,405,4.0,880777046
625,421,5.0,880776981
625,752,4.0,880777095
625,861,5.0,880777095
625,929,4.0,880777095
625,961,5.0,880776981
625,1244,4.0,880777096
626,74,3.0,891629673
626,102,4.0,891263589
626,104,4.0,891999874
626,178,3.0,891629673
626,180,3.0,891262633
626,255,4.0,891636079
626,312,4.0,891263960
626,601,3.0,891629673
626,639,4.0,891960843
626,731,4.0,892000438
627,35,4.0,880116887
627,149,4.0,880117001
627,277,4.0,880117062
627,285,4.0,880117163
627,498,3.0,880116023
627,630,5.0,880117163
627,647,4.0,880117215
627,653,4.0,880115923
627,692,3.0,880116240
627,752,4.0,880115971
628,61,3.0,875324233
628,113,4.0,875324997
628,162,4.0,877212250
628,310,3.0,875325804
628,445,3.0,875325225
628,560,3.0,877212085
628,641,3.0,875324766
628,671,3.0,877211886
628,696,3.0,875326698
628,911,3.0,877210979
629,54,4.0,879457064
629,205,4.0,879459053
629,217,4.0,879458277
629,232,4.0,879457903
629,243,3.0,879458570
629,308,4.0,879459738
629,318,3.0,879457857
629,325,3.0,879459573
629,436,3.0,879459210
629,947,3.0,879458142
630,5,4.0,888465004
630,49,3.0,888465180
630,61,3.0,888464916
630,105,4.0,888465033
630,145,3.0,888465216
630,214,3.0,888464941
630,326,4.0,888464916
630,361,3.0,888465216
630,485,2.0,888465131
630,512,3.0,888464980
631,52,3.0,875729217
631,87,4.0,877018125
631,137,3.0,877017872
631,260,3.0,875729106
631,388,4.0,875729106
631,410,3.0,877368475
631,531,3.0,876171093
631,609,4.0,875728702
631,632,3.0,877018033
631,1260,3.0,877017790
632,90,4.0,891239492
632,180,3.0,891239581
632,222,3.0,891240752
632,241,3.0,891239156
632,317,3.0,891240805
632,381,3.0,891238550
632,611,2.0,891240868
632,612,3.0,891240160
632,658,3.0,891239323
632,808,3.0,891238599
633,25,4.0,885666779
633,50,4.0,885666592
633,190,4.0,885666536
633,349,3.0,885667508
633,358,4.0,885666536
633,369,4.0,885667968
633,435,3.0,885667037
633,515,2.0,885667508
633,905,3.0,885667108
633,1078,2.0,885666918
634,61,4.0,885604085
634,103,4.0,885842289
634,167,4.0,885603083
634,219,4.0,886568744
634,414,3.0,885606137
634,515,3.0,885606271
634,550,4.0,885843087
634,734,4.0,885603849
634,833,3.0,885842903
634,967,3.0,886570173
635,69,3.0,882903447
635,137,3.0,882903250
635,372,3.0,882903447
635,379,3.0,882902487
635,401,3.0,882903044
635,453,2.0,882903645
635,503,3.0,882902924
635,566,2.0,882903914
635,746,2.0,882905573
635,1561,3.0,882900888
636,2,5.0,888025971
636,202,4.0,874778569
636,209,4.0,874778479
636,250,4.0,874778696
636,297,4.0,874778612
636,369,4.0,874778722
636,501,4.0,874777833
636,533,4.0,874778613
636,699,4.0,874778612
636,850,3.0,886474977
637,61,3.0,878771243
637,117,2.0,878771476
637,158,3.0,878771243
637,281,3.0,878771281
637,361,3.0,878771281
637,392,1.0,878771476
637,421,3.0,878771281
637,900,1.0,878771281
637,931,2.0,878771476
637,956,2.0,878771477
638,148,3.0,891448218
638,157,4.0,891446826
638,167,4.0,891448136
638,202,4.0,891447663
638,209,4.0,891447338
638,243,4.0,891445287
638,332,3.0,891446581
638,395,4.0,891449580
638,438,3.0,891449930
638,853,3.0,891450168
639,73,4.0,886710735
639,185,4.0,886710330
639,253,3.0,886710795
639,340,3.0,886710977
639,409,5.0,886711521
639,421,4.0,886710735
639,682,3.0,886711452
639,720,5.0,886711452
639,815,3.0,886711034
639,1001,4.0,886710330
640,15,3.0,876694917
640,48,3.0,876695108
640,55,3.0,876695259
640,83,3.0,876695059
640,232,4.0,876694917
640,259,3.0,876695714
640,369,3.0,876695059
640,404,4.0,876694995
640,459,2.0,876694995
640,759,3.0,876695217
641,25,4.0,878879283
641,31,4.0,878879190
641,78,4.0,878879257
641,145,3.0,878878714
641,377,3.0,878878752
641,433,3.0,878879164
641,485,2.0,878878901
641,595,3.0,878878685
641,653,3.0,878879107
641,864,4.0,878878654
642,26,4.0,889076875
642,50,5.0,889076775
642,52,4.0,889076364
642,145,4.0,889076433
642,158,4.0,889075928
642,279,4.0,889077513
642,299,4.0,889076949
642,428,4.0,889076851
642,553,4.0,889076851
642,1078,3.0,889077513
643,13,5.0,891449148
643,24,5.0,891449305
643,25,5.0,891448229
643,50,5.0,891448228
643,69,4.0,891449237
643,182,4.0,891449371
643,191,4.0,891449328
643,408,3.0,891449263
643,503,4.0,891448185
643,720,5.0,891448155
644,109,5.0,892053686
644,114,4.0,892054906
644,170,4.0,892054508
644,286,4.0,892053541
644,291,4.0,892053429
644,362,4.0,892054537
644,507,4.0,892053456
644,584,4.0,892054508
644,588,4.0,892055072
644,612,5.0,892053241
645,180,4.0,884881524
645,186,4.0,884368273
645,327,4.0,884796652
645,417,3.0,884366425
645,418,3.0,884882104
645,479,2.0,884882375
645,580,3.0,884368232
645,658,4.0,884368643
645,821,3.0,884882103
645,1674,1.0,884795447
646,12,3.0,876531583
646,15,3.0,876533657
646,176,3.0,876532501
646,198,3.0,876533810
646,306,4.0,876532975
646,337,3.0,876534275
646,404,4.0,876534274
646,424,4.0,876776321
646,434,4.0,876531955
646,594,4.0,876776320
647,24,3.0,891381546
647,26,3.0,891382877
647,199,3.0,891386167
647,212,3.0,891370065
647,245,3.0,891371152
647,265,3.0,891371153
647,345,3.0,891387833
647,434,3.0,891372286
647,631,4.0,891369190
647,1114,3.0,891382877
648,2,4.0,879348880
648,44,3.0,880126473
648,52,2.0,880126632
648,96,2.0,879348880
648,290,4.0,879348880
648,405,3.0,880126632
648,421,4.0,879348881
648,579,2.0,880126096
648,583,4.0,880126547
648,696,4.0,879348966
649,48,3.0,887864830
649,88,4.0,887863841
649,199,3.0,887863635
649,201,4.0,887864230
649,237,4.0,887864230
649,245,4.0,887864587
649,355,4.0,887864414
649,666,4.0,887863436
649,915,4.0,887864566
649,1017,4.0,887864846
650,30,3.0,878854633
650,62,3.0,880152780
650,99,3.0,884408848
650,113,4.0,878854100
650,222,3.0,878867228
650,312,4.0,878854145
650,504,3.0,878866951
650,788,2.0,880152377
650,863,3.0,878866413
650,1074,2.0,880153406
651,102,4.0,888474456
651,103,3.0,887651060
651,385,3.0,887475345
651,433,3.0,887426237
651,740,3.0,887523176
651,790,3.0,888984354
651,888,3.0,887429171
651,1020,2.0,887431047
651,1561,3.0,887650512
651,1680,3.0,888984255
652,25,4.0,891440235
652,69,4.0,891440373
652,141,4.0,891440460
652,145,3.0,891440624
652,190,4.0,891440356
652,299,4.0,891440330
652,306,4.0,891440356
652,404,4.0,891440214
652,453,4.0,891440214
652,614,4.0,891440460
653,181,4.0,875145614
653,182,3.0,875145572
653,210,4.0,875145879
653,278,4.0,875147935
653,358,4.0,875145750
653,509,4.0,875148059
653,539,4.0,875147935
653,636,4.0,875147800
653,863,3.0,875145841
653,980,4.0,875147448
654,5,3.0,892318488
654,52,2.0,892319238
654,131,3.0,892318343
654,185,3.0,892318488
654,290,3.0,892318343
654,492,3.0,892318343
654,631,3.0,892318450
654,653,2.0,892318614
654,891,2.0,892319276
654,1121,3.0,892318842
655,32,3.0,891199348
655,81,2.0,891405958
655,152,2.0,891198588
655,166,2.0,891198762
655,325,2.0,891265453
655,561,2.0,891265453
655,667,2.0,891197561
655,985,2.0,891201823
655,1021,3.0,891200430
655,1027,3.0,891199556
656,144,4.0,891386910
656,180,4.0,891385306
656,292,3.0,891385306
656,326,4.0,891044991
656,404,3.0,891331301
656,497,4.0,891384526
656,582,4.0,891332158
656,618,3.0,891385689
656,731,4.0,891384372
656,1073,4.0,891385258
657,61,3.0,888529127
657,275,2.0,888529127
657,326,3.0,888528483
657,340,2.0,888528978
657,653,3.0,888528418
657,720,4.0,888528457
657,852,3.0,888529127
657,1203,2.0,888529080
657,1344,3.0,888528955
657,1403,3.0,888529127
658,142,4.0,889492679
658,152,3.0,889492759
658,182,3.0,889492917
658,312,4.0,889493502
658,348,4.0,889493818
658,503,4.0,889492435
658,809,4.0,889493691
658,881,3.0,889492473
658,945,3.0,889491739
658,1260,3.0,889493210
659,82,4.0,876524290
659,157,4.0,876526519
659,180,4.0,878094973
659,210,4.0,878091393
659,263,3.0,878090180
659,285,4.0,876524937
659,588,4.0,876525077
659,624,4.0,876523654
659,696,4.0,876524053
659,741,4.0,876524731
660,5,4.0,884238162
660,24,2.0,884240732
660,96,3.0,884238247
660,141,3.0,884240629
660,142,3.0,884239566
660,158,3.0,884238559
660,159,2.0,884239498
660,401,3.0,884239566
660,405,3.0,884237633
660,653,3.0,884237751
661,7,4.0,884294716
661,30,4.0,884293610
661,34,3.0,884294552
661,69,4.0,884290676
661,89,4.0,884294025
661,253,3.0,884292654
661,303,3.0,884292654
661,615,4.0,884291210
661,978,4.0,884291936
661,1137,3.0,884291550
662,24,3.0,880313903
662,54,4.0,880568129
662,61,3.0,880138999
662,78,3.0,880313391
662,342,4.0,880567810
662,433,3.0,880313542
662,502,3.0,880313270
662,507,4.0,880139180
662,636,4.0,880139409
662,670,4.0,880139642
663,23,4.0,876016580
663,96,3.0,876036384
663,141,4.0,886841250
663,277,4.0,886841685
663,289,4.0,888299899
663,310,4.0,876015530
663,315,4.0,876036043
663,316,4.0,886841831
663,383,3.0,886841443
663,390,4.0,876016491
664,205,4.0,880570112
664,290,4.0,880569465
664,299,4.0,880570487
664,358,5.0,880570142
664,433,4.0,880570265
664,513,5.0,880571005
664,696,5.0,880570080
664,789,3.0,880570112
664,1523,4.0,880570301
664,1619,3.0,880570909
665,10,4.0,891034894
665,90,4.0,891035084
665,131,4.0,891034404
665,149,4.0,891035206
665,157,4.0,891034930
665,192,4.0,891035104
665,201,5.0,891034976
665,623,4.0,891035104
665,631,4.0,891034584
665,1072,3.0,891035164
666,94,4.0,879370365
666,95,5.0,879370364
666,100,4.0,879370337
666,140,4.0,879369827
666,175,5.0,879370259
666,419,4.0,879370337
666,513,5.0,879370028
666,817,4.0,879370259
666,844,5.0,879370299
666,874,4.0,879370299
667,11,4.0,881605269
667,61,4.0,882818604
667,145,3.0,881591198
667,192,4.0,881702566
667,227,4.0,881605587
667,270,4.0,881523787
667,351,3.0,881702925
667,356,4.0,881605210
667,358,5.0,881605642
667,825,4.0,881523929
668,2,5.0,888786942
668,96,3.0,888787376
668,140,4.0,888786997
668,158,4.0,888786969
668,215,4.0,888787376
668,290,4.0,888787508
668,492,4.0,888786942
668,752,4.0,888786969
668,755,5.0,888787587
668,808,4.0,888787396
669,32,4.0,883949357
669,76,4.0,883949781
669,103,4.0,884035686
669,143,3.0,884338399
669,169,3.0,884035173
669,210,4.0,875388719
669,292,4.0,884204727
669,471,4.0,884036365
669,971,4.0,883949781
669,1012,2.0,884036365
670,95,4.0,891260474
670,145,2.0,891182792
670,321,3.0,891517238
670,351,2.0,892549865
670,360,4.0,892550170
670,372,3.0,892549477
670,483,4.0,892550170
670,539,4.0,891260778
670,661,4.0,891517185
670,1109,3.0,892550104
671,79,5.0,892686666
671,102,5.0,892686459
671,188,3.0,892685695
671,201,4.0,892686459
671,269,4.0,892685489
671,409,4.0,892686606
671,460,2.0,892685803
671,631,5.0,892685224
671,716,3.0,892685920
671,1549,3.0,892685775
672,24,4.0,887763150
672,41,4.0,887762296
672,84,3.0,887763336
672,96,4.0,887762296
672,260,3.0,887763386
672,262,3.0,887762398
672,553,4.0,887762779
672,615,4.0,887762799
672,653,4.0,887762296
672,873,3.0,887762899
673,11,3.0,882567356
673,90,4.0,882567294
673,96,3.0,882566890
673,99,3.0,882567058
673,105,3.0,882566890
673,145,3.0,882567100
673,266,3.0,882567180
673,281,3.0,882566857
673,800,1.0,882567383
673,1168,4.0,882567012
674,25,4.0,889399229
674,78,4.0,889399402
674,104,4.0,889399431
674,137,4.0,889399328
674,145,3.0,885191280
674,159,4.0,889399470
674,243,4.0,889399171
674,303,3.0,889399327
674,502,5.0,889399199
674,732,4.0,889399113
675,27,4.0,888523581
675,84,3.0,888521740
675,180,4.0,888521413
675,372,4.0,888517197
675,581,3.0,888518104
675,683,3.0,888521564
675,774,2.0,888522699
675,1043,2.0,888518251
675,1050,3.0,888523155
675,1055,3.0,888517792
676,13,4.0,884487418
676,25,4.0,884487688
676,54,4.0,884487610
676,71,3.0,884488226
676,102,4.0,884486837
676,140,4.0,884312834
676,242,4.0,884486658
676,290,3.0,884312660
676,358,5.0,884486758
676,374,3.0,884487491
677,181,4.0,875810796
677,186,4.0,878760250
677,294,3.0,878759310
677,322,4.0,878761120
677,358,4.0,875810897
677,415,3.0,878762273
677,529,4.0,878761751
677,648,4.0,875811274
677,835,3.0,878762144
677,1105,3.0,875811158
678,44,2.0,879451234
678,224,1.0,879447443
678,290,2.0,879447443
678,361,1.0,879451253
678,377,1.0,879451401
678,498,2.0,879451401
678,571,1.0,879451401
678,714,2.0,879451401
678,825,2.0,879451401
678,1028,1.0,879451282
679,44,3.0,893286260
679,74,3.0,893286603
679,112,4.0,893286501
679,117,3.0,893283997
679,145,2.0,893283903
679,176,2.0,893286347
679,185,3.0,893286208
679,539,4.0,893286207
679,595,3.0,893284032
679,752,4.0,893286260
680,41,4.0,875542868
680,100,5.0,875543025
680,157,5.0,875543025
680,201,5.0,875543281
680,320,5.0,875543025
680,358,5.0,875543191
680,390,5.0,875543346
680,582,5.0,875543153
680,733,4.0,875543281
680,949,4.0,875543068
681,59,4.0,879787812
681,69,4.0,879787922
681,87,4.0,879789056
681,125,3.0,879788819
681,132,3.0,879789244
681,358,4.0,879787753
681,410,3.0,879789278
681,444,2.0,879789437
681,737,3.0,879787643
681,1162,3.0,879789437
682,11,3.0,876953340
682,35,4.0,876953340
682,99,3.0,876953340
682,132,2.0,876953681
682,243,3.0,876953424
682,366,3.0,876953681
682,515,2.0,876954196
682,653,3.0,876953340
682,657,2.0,876954021
682,935,2.0,876953954
683,9,3.0,881177910
683,25,4.0,881179631
683,87,3.0,881177430
683,109,4.0,881177430
683,240,4.0,881179682
683,507,3.0,881179631
683,551,3.0,881177376
683,624,4.0,881179069
683,1020,3.0,881177937
683,1321,2.0,881180382
684,11,4.0,876676397
684,84,4.0,876676501
684,99,4.0,879211479
684,141,4.0,876676293
684,199,4.0,876675152
684,210,4.0,876676334
684,358,5.0,876676397
684,372,4.0,876676134
684,417,3.0,876676359
684,615,3.0,876676165
685,35,5.0,879546443
685,65,4.0,879546847
685,102,5.0,879545966
685,162,4.0,879545181
685,236,5.0,879546443
685,240,5.0,879547224
685,285,4.0,879546651
685,312,4.0,879545413
685,321,4.0,879546847
685,726,4.0,879545181
686,146,3.0,875484882
686,212,3.0,875483473
686,217,4.0,875483268
686,257,3.0,875483301
686,348,3.0,875484044
686,404,3.0,875483564
686,477,3.0,875483473
686,572,4.0,875482309
686,798,3.0,875482574
686,1109,3.0,875482689
687,41,5.0,884153606
687,61,5.0,884153712
687,105,5.0,884153505
687,207,5.0,884153712
687,269,5.0,884153712
687,485,4.0,884153751
687,692,5.0,884153606
687,861,5.0,884153606
687,892,5.0,884153606
687,956,5.0,884153728
688,42,3.0,882622044
688,125,3.0,882622430
